0,574476003	0,919712103	0,049330672	0,860963229	0,477218057	0,675703133	0,556779788	0,693669102	0,149612227	0,452883439	0,695725821	0,919407785	0,75198007	0,869289254	0,610422181	0,970490487	0,969869004	0,966674611	0,597712639	0,989574311
0,469187543	0,574476003	0,919712103	0,049330672	0,860963229	0,477218057	0,675703133	0,556779788	0,693669102	0,149612227	0,452883439	0,695725821	0,919407785	0,75198007	0,869289254	0,610422181	0,970490487	0,969869004	0,966674611	0,597712639
0,062562467	0,469187543	0,574476003	0,919712103	0,049330672	0,860963229	0,477218057	0,675703133	0,556779788	0,693669102	0,149612227	0,452883439	0,695725821	0,919407785	0,75198007	0,869289254	0,610422181	0,970490487	0,969869004	0,966674611
0,033326795	0,062562467	0,469187543	0,574476003	0,919712103	0,049330672	0,860963229	0,477218057	0,675703133	0,556779788	0,693669102	0,149612227	0,452883439	0,695725821	0,919407785	0,75198007	0,869289254	0,610422181	0,970490487	0,969869004
0,269322899	0,033326795	0,062562467	0,469187543	0,574476003	0,919712103	0,049330672	0,860963229	0,477218057	0,675703133	0,556779788	0,693669102	0,149612227	0,452883439	0,695725821	0,919407785	0,75198007	0,869289254	0,610422181	0,970490487
0,61231102	0,269322899	0,033326795	0,062562467	0,469187543	0,574476003	0,919712103	0,049330672	0,860963229	0,477218057	0,675703133	0,556779788	0,693669102	0,149612227	0,452883439	0,695725821	0,919407785	0,75198007	0,869289254	0,610422181
0,385037509	0,61231102	0,269322899	0,033326795	0,062562467	0,469187543	0,574476003	0,919712103	0,049330672	0,860963229	0,477218057	0,675703133	0,556779788	0,693669102	0,149612227	0,452883439	0,695725821	0,919407785	0,75198007	0,869289254
0,293305569	0,385037509	0,61231102	0,269322899	0,033326795	0,062562467	0,469187543	0,574476003	0,919712103	0,049330672	0,860963229	0,477218057	0,675703133	0,556779788	0,693669102	0,149612227	0,452883439	0,695725821	0,919407785	0,75198007
0,395213356	0,293305569	0,385037509	0,61231102	0,269322899	0,033326795	0,062562467	0,469187543	0,574476003	0,919712103	0,049330672	0,860963229	0,477218057	0,675703133	0,556779788	0,693669102	0,149612227	0,452883439	0,695725821	0,919407785
0,588766321	0,395213356	0,293305569	0,385037509	0,61231102	0,269322899	0,033326795	0,062562467	0,469187543	0,574476003	0,919712103	0,049330672	0,860963229	0,477218057	0,675703133	0,556779788	0,693669102	0,149612227	0,452883439	0,695725821
0,176475946	0,588766321	0,395213356	0,293305569	0,385037509	0,61231102	0,269322899	0,033326795	0,062562467	0,469187543	0,574476003	0,919712103	0,049330672	0,860963229	0,477218057	0,675703133	0,556779788	0,693669102	0,149612227	0,452883439
0,410282727	0,176475946	0,588766321	0,395213356	0,293305569	0,385037509	0,61231102	0,269322899	0,033326795	0,062562467	0,469187543	0,574476003	0,919712103	0,049330672	0,860963229	0,477218057	0,675703133	0,556779788	0,693669102	0,149612227
0,22954813	0,410282727	0,176475946	0,588766321	0,395213356	0,293305569	0,385037509	0,61231102	0,269322899	0,033326795	0,062562467	0,469187543	0,574476003	0,919712103	0,049330672	0,860963229	0,477218057	0,675703133	0,556779788	0,693669102
0,502278373	0,22954813	0,410282727	0,176475946	0,588766321	0,395213356	0,293305569	0,385037509	0,61231102	0,269322899	0,033326795	0,062562467	0,469187543	0,574476003	0,919712103	0,049330672	0,860963229	0,477218057	0,675703133	0,556779788
0,072327403	0,502278373	0,22954813	0,410282727	0,176475946	0,588766321	0,395213356	0,293305569	0,385037509	0,61231102	0,269322899	0,033326795	0,062562467	0,469187543	0,574476003	0,919712103	0,049330672	0,860963229	0,477218057	0,675703133
0,391644482	0,072327403	0,502278373	0,22954813	0,410282727	0,176475946	0,588766321	0,395213356	0,293305569	0,385037509	0,61231102	0,269322899	0,033326795	0,062562467	0,469187543	0,574476003	0,919712103	0,049330672	0,860963229	0,477218057
0,523619253	0,391644482	0,072327403	0,502278373	0,22954813	0,410282727	0,176475946	0,588766321	0,395213356	0,293305569	0,385037509	0,61231102	0,269322899	0,033326795	0,062562467	0,469187543	0,574476003	0,919712103	0,049330672	0,860963229
0,311300941	0,523619253	0,391644482	0,072327403	0,502278373	0,22954813	0,410282727	0,176475946	0,588766321	0,395213356	0,293305569	0,385037509	0,61231102	0,269322899	0,033326795	0,062562467	0,469187543	0,574476003	0,919712103	0,049330672
0,522432025	0,311300941	0,523619253	0,391644482	0,072327403	0,502278373	0,22954813	0,410282727	0,176475946	0,588766321	0,395213356	0,293305569	0,385037509	0,61231102	0,269322899	0,033326795	0,062562467	0,469187543	0,574476003	0,919712103
0,42497223	0,522432025	0,311300941	0,523619253	0,391644482	0,072327403	0,502278373	0,22954813	0,410282727	0,176475946	0,588766321	0,395213356	0,293305569	0,385037509	0,61231102	0,269322899	0,033326795	0,062562467	0,469187543	0,574476003
0,40330396	0,42497223	0,522432025	0,311300941	0,523619253	0,391644482	0,072327403	0,502278373	0,22954813	0,410282727	0,176475946	0,588766321	0,395213356	0,293305569	0,385037509	0,61231102	0,269322899	0,033326795	0,062562467	0,469187543
0,790039179	0,40330396	0,42497223	0,522432025	0,311300941	0,523619253	0,391644482	0,072327403	0,502278373	0,22954813	0,410282727	0,176475946	0,588766321	0,395213356	0,293305569	0,385037509	0,61231102	0,269322899	0,033326795	0,062562467
0,664402375	0,790039179	0,40330396	0,42497223	0,522432025	0,311300941	0,523619253	0,391644482	0,072327403	0,502278373	0,22954813	0,410282727	0,176475946	0,588766321	0,395213356	0,293305569	0,385037509	0,61231102	0,269322899	0,033326795
0,053610174	0,664402375	0,790039179	0,40330396	0,42497223	0,522432025	0,311300941	0,523619253	0,391644482	0,072327403	0,502278373	0,22954813	0,410282727	0,176475946	0,588766321	0,395213356	0,293305569	0,385037509	0,61231102	0,269322899
0,390166555	0,053610174	0,664402375	0,790039179	0,40330396	0,42497223	0,522432025	0,311300941	0,523619253	0,391644482	0,072327403	0,502278373	0,22954813	0,410282727	0,176475946	0,588766321	0,395213356	0,293305569	0,385037509	0,61231102
0,791871372	0,390166555	0,053610174	0,664402375	0,790039179	0,40330396	0,42497223	0,522432025	0,311300941	0,523619253	0,391644482	0,072327403	0,502278373	0,22954813	0,410282727	0,176475946	0,588766321	0,395213356	0,293305569	0,385037509
0,073410637	0,791871372	0,390166555	0,053610174	0,664402375	0,790039179	0,40330396	0,42497223	0,522432025	0,311300941	0,523619253	0,391644482	0,072327403	0,502278373	0,22954813	0,410282727	0,176475946	0,588766321	0,395213356	0,293305569
0,245355945	0,073410637	0,791871372	0,390166555	0,053610174	0,664402375	0,790039179	0,40330396	0,42497223	0,522432025	0,311300941	0,523619253	0,391644482	0,072327403	0,502278373	0,22954813	0,410282727	0,176475946	0,588766321	0,395213356
0,043213839	0,245355945	0,073410637	0,791871372	0,390166555	0,053610174	0,664402375	0,790039179	0,40330396	0,42497223	0,522432025	0,311300941	0,523619253	0,391644482	0,072327403	0,502278373	0,22954813	0,410282727	0,176475946	0,588766321
0,686303844	0,043213839	0,245355945	0,073410637	0,791871372	0,390166555	0,053610174	0,664402375	0,790039179	0,40330396	0,42497223	0,522432025	0,311300941	0,523619253	0,391644482	0,072327403	0,502278373	0,22954813	0,410282727	0,176475946
0,026714565	0,686303844	0,043213839	0,245355945	0,073410637	0,791871372	0,390166555	0,053610174	0,664402375	0,790039179	0,40330396	0,42497223	0,522432025	0,311300941	0,523619253	0,391644482	0,072327403	0,502278373	0,22954813	0,410282727
0,833042981	0,026714565	0,686303844	0,043213839	0,245355945	0,073410637	0,791871372	0,390166555	0,053610174	0,664402375	0,790039179	0,40330396	0,42497223	0,522432025	0,311300941	0,523619253	0,391644482	0,072327403	0,502278373	0,22954813
0,730346779	0,833042981	0,026714565	0,686303844	0,043213839	0,245355945	0,073410637	0,791871372	0,390166555	0,053610174	0,664402375	0,790039179	0,40330396	0,42497223	0,522432025	0,311300941	0,523619253	0,391644482	0,072327403	0,502278373
0,183250989	0,730346779	0,833042981	0,026714565	0,686303844	0,043213839	0,245355945	0,073410637	0,791871372	0,390166555	0,053610174	0,664402375	0,790039179	0,40330396	0,42497223	0,522432025	0,311300941	0,523619253	0,391644482	0,072327403
0,69250753	0,183250989	0,730346779	0,833042981	0,026714565	0,686303844	0,043213839	0,245355945	0,073410637	0,791871372	0,390166555	0,053610174	0,664402375	0,790039179	0,40330396	0,42497223	0,522432025	0,311300941	0,523619253	0,391644482
0,785354418	0,69250753	0,183250989	0,730346779	0,833042981	0,026714565	0,686303844	0,043213839	0,245355945	0,073410637	0,791871372	0,390166555	0,053610174	0,664402375	0,790039179	0,40330396	0,42497223	0,522432025	0,311300941	0,523619253
0,927011844	0,785354418	0,69250753	0,183250989	0,730346779	0,833042981	0,026714565	0,686303844	0,043213839	0,245355945	0,073410637	0,791871372	0,390166555	0,053610174	0,664402375	0,790039179	0,40330396	0,42497223	0,522432025	0,311300941
0,564385844	0,927011844	0,785354418	0,69250753	0,183250989	0,730346779	0,833042981	0,026714565	0,686303844	0,043213839	0,245355945	0,073410637	0,791871372	0,390166555	0,053610174	0,664402375	0,790039179	0,40330396	0,42497223	0,522432025
0,697351712	0,564385844	0,927011844	0,785354418	0,69250753	0,183250989	0,730346779	0,833042981	0,026714565	0,686303844	0,043213839	0,245355945	0,073410637	0,791871372	0,390166555	0,053610174	0,664402375	0,790039179	0,40330396	0,42497223
0,357557984	0,697351712	0,564385844	0,927011844	0,785354418	0,69250753	0,183250989	0,730346779	0,833042981	0,026714565	0,686303844	0,043213839	0,245355945	0,073410637	0,791871372	0,390166555	0,053610174	0,664402375	0,790039179	0,40330396
0,585452978	0,357557984	0,697351712	0,564385844	0,927011844	0,785354418	0,69250753	0,183250989	0,730346779	0,833042981	0,026714565	0,686303844	0,043213839	0,245355945	0,073410637	0,791871372	0,390166555	0,053610174	0,664402375	0,790039179
0,317116612	0,585452978	0,357557984	0,697351712	0,564385844	0,927011844	0,785354418	0,69250753	0,183250989	0,730346779	0,833042981	0,026714565	0,686303844	0,043213839	0,245355945	0,073410637	0,791871372	0,390166555	0,053610174	0,664402375
0,474075898	0,317116612	0,585452978	0,357557984	0,697351712	0,564385844	0,927011844	0,785354418	0,69250753	0,183250989	0,730346779	0,833042981	0,026714565	0,686303844	0,043213839	0,245355945	0,073410637	0,791871372	0,390166555	0,053610174
0,163213749	0,474075898	0,317116612	0,585452978	0,357557984	0,697351712	0,564385844	0,927011844	0,785354418	0,69250753	0,183250989	0,730346779	0,833042981	0,026714565	0,686303844	0,043213839	0,245355945	0,073410637	0,791871372	0,390166555
0,742931839	0,163213749	0,474075898	0,317116612	0,585452978	0,357557984	0,697351712	0,564385844	0,927011844	0,785354418	0,69250753	0,183250989	0,730346779	0,833042981	0,026714565	0,686303844	0,043213839	0,245355945	0,073410637	0,791871372
0,285443094	0,742931839	0,163213749	0,474075898	0,317116612	0,585452978	0,357557984	0,697351712	0,564385844	0,927011844	0,785354418	0,69250753	0,183250989	0,730346779	0,833042981	0,026714565	0,686303844	0,043213839	0,245355945	0,073410637
0,22333531	0,285443094	0,742931839	0,163213749	0,474075898	0,317116612	0,585452978	0,357557984	0,697351712	0,564385844	0,927011844	0,785354418	0,69250753	0,183250989	0,730346779	0,833042981	0,026714565	0,686303844	0,043213839	0,245355945
0,647333853	0,22333531	0,285443094	0,742931839	0,163213749	0,474075898	0,317116612	0,585452978	0,357557984	0,697351712	0,564385844	0,927011844	0,785354418	0,69250753	0,183250989	0,730346779	0,833042981	0,026714565	0,686303844	0,043213839
0,6213417	0,647333853	0,22333531	0,285443094	0,742931839	0,163213749	0,474075898	0,317116612	0,585452978	0,357557984	0,697351712	0,564385844	0,927011844	0,785354418	0,69250753	0,183250989	0,730346779	0,833042981	0,026714565	0,686303844
0,165135306	0,6213417	0,647333853	0,22333531	0,285443094	0,742931839	0,163213749	0,474075898	0,317116612	0,585452978	0,357557984	0,697351712	0,564385844	0,927011844	0,785354418	0,69250753	0,183250989	0,730346779	0,833042981	0,026714565
0,15208388	0,165135306	0,6213417	0,647333853	0,22333531	0,285443094	0,742931839	0,163213749	0,474075898	0,317116612	0,585452978	0,357557984	0,697351712	0,564385844	0,927011844	0,785354418	0,69250753	0,183250989	0,730346779	0,833042981
0,165917116	0,15208388	0,165135306	0,6213417	0,647333853	0,22333531	0,285443094	0,742931839	0,163213749	0,474075898	0,317116612	0,585452978	0,357557984	0,697351712	0,564385844	0,927011844	0,785354418	0,69250753	0,183250989	0,730346779
0,338531204	0,165917116	0,15208388	0,165135306	0,6213417	0,647333853	0,22333531	0,285443094	0,742931839	0,163213749	0,474075898	0,317116612	0,585452978	0,357557984	0,697351712	0,564385844	0,927011844	0,785354418	0,69250753	0,183250989
0,624358442	0,338531204	0,165917116	0,15208388	0,165135306	0,6213417	0,647333853	0,22333531	0,285443094	0,742931839	0,163213749	0,474075898	0,317116612	0,585452978	0,357557984	0,697351712	0,564385844	0,927011844	0,785354418	0,69250753
0,516408143	0,624358442	0,338531204	0,165917116	0,15208388	0,165135306	0,6213417	0,647333853	0,22333531	0,285443094	0,742931839	0,163213749	0,474075898	0,317116612	0,585452978	0,357557984	0,697351712	0,564385844	0,927011844	0,785354418
0,784436824	0,516408143	0,624358442	0,338531204	0,165917116	0,15208388	0,165135306	0,6213417	0,647333853	0,22333531	0,285443094	0,742931839	0,163213749	0,474075898	0,317116612	0,585452978	0,357557984	0,697351712	0,564385844	0,927011844
0,804785168	0,784436824	0,516408143	0,624358442	0,338531204	0,165917116	0,15208388	0,165135306	0,6213417	0,647333853	0,22333531	0,285443094	0,742931839	0,163213749	0,474075898	0,317116612	0,585452978	0,357557984	0,697351712	0,564385844
0,008952293	0,804785168	0,784436824	0,516408143	0,624358442	0,338531204	0,165917116	0,15208388	0,165135306	0,6213417	0,647333853	0,22333531	0,285443094	0,742931839	0,163213749	0,474075898	0,317116612	0,585452978	0,357557984	0,697351712
0,64316024	0,008952293	0,804785168	0,784436824	0,516408143	0,624358442	0,338531204	0,165917116	0,15208388	0,165135306	0,6213417	0,647333853	0,22333531	0,285443094	0,742931839	0,163213749	0,474075898	0,317116612	0,585452978	0,357557984
0,477451527	0,64316024	0,008952293	0,804785168	0,784436824	0,516408143	0,624358442	0,338531204	0,165917116	0,15208388	0,165135306	0,6213417	0,647333853	0,22333531	0,285443094	0,742931839	0,163213749	0,474075898	0,317116612	0,585452978
0,538900384	0,477451527	0,64316024	0,008952293	0,804785168	0,784436824	0,516408143	0,624358442	0,338531204	0,165917116	0,15208388	0,165135306	0,6213417	0,647333853	0,22333531	0,285443094	0,742931839	0,163213749	0,474075898	0,317116612
0,139681564	0,538900384	0,477451527	0,64316024	0,008952293	0,804785168	0,784436824	0,516408143	0,624358442	0,338531204	0,165917116	0,15208388	0,165135306	0,6213417	0,647333853	0,22333531	0,285443094	0,742931839	0,163213749	0,474075898
0,25009173	0,139681564	0,538900384	0,477451527	0,64316024	0,008952293	0,804785168	0,784436824	0,516408143	0,624358442	0,338531204	0,165917116	0,15208388	0,165135306	0,6213417	0,647333853	0,22333531	0,285443094	0,742931839	0,163213749
0,708909512	0,25009173	0,139681564	0,538900384	0,477451527	0,64316024	0,008952293	0,804785168	0,784436824	0,516408143	0,624358442	0,338531204	0,165917116	0,15208388	0,165135306	0,6213417	0,647333853	0,22333531	0,285443094	0,742931839
0,562051756	0,708909512	0,25009173	0,139681564	0,538900384	0,477451527	0,64316024	0,008952293	0,804785168	0,784436824	0,516408143	0,624358442	0,338531204	0,165917116	0,15208388	0,165135306	0,6213417	0,647333853	0,22333531	0,285443094
0,343432965	0,562051756	0,708909512	0,25009173	0,139681564	0,538900384	0,477451527	0,64316024	0,008952293	0,804785168	0,784436824	0,516408143	0,624358442	0,338531204	0,165917116	0,15208388	0,165135306	0,6213417	0,647333853	0,22333531
0,679935948	0,343432965	0,562051756	0,708909512	0,25009173	0,139681564	0,538900384	0,477451527	0,64316024	0,008952293	0,804785168	0,784436824	0,516408143	0,624358442	0,338531204	0,165917116	0,15208388	0,165135306	0,6213417	0,647333853
0,04629714	0,679935948	0,343432965	0,562051756	0,708909512	0,25009173	0,139681564	0,538900384	0,477451527	0,64316024	0,008952293	0,804785168	0,784436824	0,516408143	0,624358442	0,338531204	0,165917116	0,15208388	0,165135306	0,6213417
0,809770843	0,04629714	0,679935948	0,343432965	0,562051756	0,708909512	0,25009173	0,139681564	0,538900384	0,477451527	0,64316024	0,008952293	0,804785168	0,784436824	0,516408143	0,624358442	0,338531204	0,165917116	0,15208388	0,165135306
0,286972985	0,809770843	0,04629714	0,679935948	0,343432965	0,562051756	0,708909512	0,25009173	0,139681564	0,538900384	0,477451527	0,64316024	0,008952293	0,804785168	0,784436824	0,516408143	0,624358442	0,338531204	0,165917116	0,15208388
0,464632638	0,286972985	0,809770843	0,04629714	0,679935948	0,343432965	0,562051756	0,708909512	0,25009173	0,139681564	0,538900384	0,477451527	0,64316024	0,008952293	0,804785168	0,784436824	0,516408143	0,624358442	0,338531204	0,165917116
0,959233409	0,464632638	0,286972985	0,809770843	0,04629714	0,679935948	0,343432965	0,562051756	0,708909512	0,25009173	0,139681564	0,538900384	0,477451527	0,64316024	0,008952293	0,804785168	0,784436824	0,516408143	0,624358442	0,338531204
0,613949229	0,959233409	0,464632638	0,286972985	0,809770843	0,04629714	0,679935948	0,343432965	0,562051756	0,708909512	0,25009173	0,139681564	0,538900384	0,477451527	0,64316024	0,008952293	0,804785168	0,784436824	0,516408143	0,624358442
0,164874041	0,613949229	0,959233409	0,464632638	0,286972985	0,809770843	0,04629714	0,679935948	0,343432965	0,562051756	0,708909512	0,25009173	0,139681564	0,538900384	0,477451527	0,64316024	0,008952293	0,804785168	0,784436824	0,516408143
0,839519252	0,164874041	0,613949229	0,959233409	0,464632638	0,286972985	0,809770843	0,04629714	0,679935948	0,343432965	0,562051756	0,708909512	0,25009173	0,139681564	0,538900384	0,477451527	0,64316024	0,008952293	0,804785168	0,784436824
0,086187348	0,839519252	0,164874041	0,613949229	0,959233409	0,464632638	0,286972985	0,809770843	0,04629714	0,679935948	0,343432965	0,562051756	0,708909512	0,25009173	0,139681564	0,538900384	0,477451527	0,64316024	0,008952293	0,804785168
0,315963281	0,086187348	0,839519252	0,164874041	0,613949229	0,959233409	0,464632638	0,286972985	0,809770843	0,04629714	0,679935948	0,343432965	0,562051756	0,708909512	0,25009173	0,139681564	0,538900384	0,477451527	0,64316024	0,008952293
0,501188625	0,315963281	0,086187348	0,839519252	0,164874041	0,613949229	0,959233409	0,464632638	0,286972985	0,809770843	0,04629714	0,679935948	0,343432965	0,562051756	0,708909512	0,25009173	0,139681564	0,538900384	0,477451527	0,64316024
0,310678335	0,501188625	0,315963281	0,086187348	0,839519252	0,164874041	0,613949229	0,959233409	0,464632638	0,286972985	0,809770843	0,04629714	0,679935948	0,343432965	0,562051756	0,708909512	0,25009173	0,139681564	0,538900384	0,477451527
0,104723461	0,310678335	0,501188625	0,315963281	0,086187348	0,839519252	0,164874041	0,613949229	0,959233409	0,464632638	0,286972985	0,809770843	0,04629714	0,679935948	0,343432965	0,562051756	0,708909512	0,25009173	0,139681564	0,538900384
0,568536063	0,104723461	0,310678335	0,501188625	0,315963281	0,086187348	0,839519252	0,164874041	0,613949229	0,959233409	0,464632638	0,286972985	0,809770843	0,04629714	0,679935948	0,343432965	0,562051756	0,708909512	0,25009173	0,139681564
0,426076784	0,568536063	0,104723461	0,310678335	0,501188625	0,315963281	0,086187348	0,839519252	0,164874041	0,613949229	0,959233409	0,464632638	0,286972985	0,809770843	0,04629714	0,679935948	0,343432965	0,562051756	0,708909512	0,25009173
0,624014246	0,426076784	0,568536063	0,104723461	0,310678335	0,501188625	0,315963281	0,086187348	0,839519252	0,164874041	0,613949229	0,959233409	0,464632638	0,286972985	0,809770843	0,04629714	0,679935948	0,343432965	0,562051756	0,708909512
0,878078532	0,624014246	0,426076784	0,568536063	0,104723461	0,310678335	0,501188625	0,315963281	0,086187348	0,839519252	0,164874041	0,613949229	0,959233409	0,464632638	0,286972985	0,809770843	0,04629714	0,679935948	0,343432965	0,562051756
0,534219964	0,878078532	0,624014246	0,426076784	0,568536063	0,104723461	0,310678335	0,501188625	0,315963281	0,086187348	0,839519252	0,164874041	0,613949229	0,959233409	0,464632638	0,286972985	0,809770843	0,04629714	0,679935948	0,343432965
0,860797449	0,534219964	0,878078532	0,624014246	0,426076784	0,568536063	0,104723461	0,310678335	0,501188625	0,315963281	0,086187348	0,839519252	0,164874041	0,613949229	0,959233409	0,464632638	0,286972985	0,809770843	0,04629714	0,679935948
0,494511777	0,860797449	0,534219964	0,878078532	0,624014246	0,426076784	0,568536063	0,104723461	0,310678335	0,501188625	0,315963281	0,086187348	0,839519252	0,164874041	0,613949229	0,959233409	0,464632638	0,286972985	0,809770843	0,04629714
0,105988337	0,494511777	0,860797449	0,534219964	0,878078532	0,624014246	0,426076784	0,568536063	0,104723461	0,310678335	0,501188625	0,315963281	0,086187348	0,839519252	0,164874041	0,613949229	0,959233409	0,464632638	0,286972985	0,809770843
0,666842847	0,105988337	0,494511777	0,860797449	0,534219964	0,878078532	0,624014246	0,426076784	0,568536063	0,104723461	0,310678335	0,501188625	0,315963281	0,086187348	0,839519252	0,164874041	0,613949229	0,959233409	0,464632638	0,286972985
0,908070706	0,666842847	0,105988337	0,494511777	0,860797449	0,534219964	0,878078532	0,624014246	0,426076784	0,568536063	0,104723461	0,310678335	0,501188625	0,315963281	0,086187348	0,839519252	0,164874041	0,613949229	0,959233409	0,464632638
0,980569249	0,908070706	0,666842847	0,105988337	0,494511777	0,860797449	0,534219964	0,878078532	0,624014246	0,426076784	0,568536063	0,104723461	0,310678335	0,501188625	0,315963281	0,086187348	0,839519252	0,164874041	0,613949229	0,959233409
0,918059551	0,980569249	0,908070706	0,666842847	0,105988337	0,494511777	0,860797449	0,534219964	0,878078532	0,624014246	0,426076784	0,568536063	0,104723461	0,310678335	0,501188625	0,315963281	0,086187348	0,839519252	0,164874041	0,613949229
0,921225604	0,918059551	0,980569249	0,908070706	0,666842847	0,105988337	0,494511777	0,860797449	0,534219964	0,878078532	0,624014246	0,426076784	0,568536063	0,104723461	0,310678335	0,501188625	0,315963281	0,086187348	0,839519252	0,164874041
0,219900185	0,921225604	0,918059551	0,980569249	0,908070706	0,666842847	0,105988337	0,494511777	0,860797449	0,534219964	0,878078532	0,624014246	0,426076784	0,568536063	0,104723461	0,310678335	0,501188625	0,315963281	0,086187348	0,839519252
0,8186576	0,219900185	0,921225604	0,918059551	0,980569249	0,908070706	0,666842847	0,105988337	0,494511777	0,860797449	0,534219964	0,878078532	0,624014246	0,426076784	0,568536063	0,104723461	0,310678335	0,501188625	0,315963281	0,086187348
0,445771414	0,8186576	0,219900185	0,921225604	0,918059551	0,980569249	0,908070706	0,666842847	0,105988337	0,494511777	0,860797449	0,534219964	0,878078532	0,624014246	0,426076784	0,568536063	0,104723461	0,310678335	0,501188625	0,315963281
0,067024882	0,445771414	0,8186576	0,219900185	0,921225604	0,918059551	0,980569249	0,908070706	0,666842847	0,105988337	0,494511777	0,860797449	0,534219964	0,878078532	0,624014246	0,426076784	0,568536063	0,104723461	0,310678335	0,501188625
0,765166386	0,067024882	0,445771414	0,8186576	0,219900185	0,921225604	0,918059551	0,980569249	0,908070706	0,666842847	0,105988337	0,494511777	0,860797449	0,534219964	0,878078532	0,624014246	0,426076784	0,568536063	0,104723461	0,310678335
0,601161993	0,765166386	0,067024882	0,445771414	0,8186576	0,219900185	0,921225604	0,918059551	0,980569249	0,908070706	0,666842847	0,105988337	0,494511777	0,860797449	0,534219964	0,878078532	0,624014246	0,426076784	0,568536063	0,104723461
0,399498874	0,601161993	0,765166386	0,067024882	0,445771414	0,8186576	0,219900185	0,921225604	0,918059551	0,980569249	0,908070706	0,666842847	0,105988337	0,494511777	0,860797449	0,534219964	0,878078532	0,624014246	0,426076784	0,568536063
0,605507146	0,399498874	0,601161993	0,765166386	0,067024882	0,445771414	0,8186576	0,219900185	0,921225604	0,918059551	0,980569249	0,908070706	0,666842847	0,105988337	0,494511777	0,860797449	0,534219964	0,878078532	0,624014246	0,426076784
0,177038169	0,605507146	0,399498874	0,601161993	0,765166386	0,067024882	0,445771414	0,8186576	0,219900185	0,921225604	0,918059551	0,980569249	0,908070706	0,666842847	0,105988337	0,494511777	0,860797449	0,534219964	0,878078532	0,624014246
0,83756301	0,177038169	0,605507146	0,399498874	0,601161993	0,765166386	0,067024882	0,445771414	0,8186576	0,219900185	0,921225604	0,918059551	0,980569249	0,908070706	0,666842847	0,105988337	0,494511777	0,860797449	0,534219964	0,878078532
0,334368714	0,83756301	0,177038169	0,605507146	0,399498874	0,601161993	0,765166386	0,067024882	0,445771414	0,8186576	0,219900185	0,921225604	0,918059551	0,980569249	0,908070706	0,666842847	0,105988337	0,494511777	0,860797449	0,534219964
0,700502668	0,334368714	0,83756301	0,177038169	0,605507146	0,399498874	0,601161993	0,765166386	0,067024882	0,445771414	0,8186576	0,219900185	0,921225604	0,918059551	0,980569249	0,908070706	0,666842847	0,105988337	0,494511777	0,860797449
0,192850471	0,700502668	0,334368714	0,83756301	0,177038169	0,605507146	0,399498874	0,601161993	0,765166386	0,067024882	0,445771414	0,8186576	0,219900185	0,921225604	0,918059551	0,980569249	0,908070706	0,666842847	0,105988337	0,494511777
0,551967887	0,192850471	0,700502668	0,334368714	0,83756301	0,177038169	0,605507146	0,399498874	0,601161993	0,765166386	0,067024882	0,445771414	0,8186576	0,219900185	0,921225604	0,918059551	0,980569249	0,908070706	0,666842847	0,105988337
0,173657163	0,551967887	0,192850471	0,700502668	0,334368714	0,83756301	0,177038169	0,605507146	0,399498874	0,601161993	0,765166386	0,067024882	0,445771414	0,8186576	0,219900185	0,921225604	0,918059551	0,980569249	0,908070706	0,666842847
0,78483919	0,173657163	0,551967887	0,192850471	0,700502668	0,334368714	0,83756301	0,177038169	0,605507146	0,399498874	0,601161993	0,765166386	0,067024882	0,445771414	0,8186576	0,219900185	0,921225604	0,918059551	0,980569249	0,908070706
0,430220795	0,78483919	0,173657163	0,551967887	0,192850471	0,700502668	0,334368714	0,83756301	0,177038169	0,605507146	0,399498874	0,601161993	0,765166386	0,067024882	0,445771414	0,8186576	0,219900185	0,921225604	0,918059551	0,980569249
0,468473544	0,430220795	0,78483919	0,173657163	0,551967887	0,192850471	0,700502668	0,334368714	0,83756301	0,177038169	0,605507146	0,399498874	0,601161993	0,765166386	0,067024882	0,445771414	0,8186576	0,219900185	0,921225604	0,918059551
0,303596543	0,468473544	0,430220795	0,78483919	0,173657163	0,551967887	0,192850471	0,700502668	0,334368714	0,83756301	0,177038169	0,605507146	0,399498874	0,601161993	0,765166386	0,067024882	0,445771414	0,8186576	0,219900185	0,921225604
0,698273958	0,303596543	0,468473544	0,430220795	0,78483919	0,173657163	0,551967887	0,192850471	0,700502668	0,334368714	0,83756301	0,177038169	0,605507146	0,399498874	0,601161993	0,765166386	0,067024882	0,445771414	0,8186576	0,219900185
0,53843678	0,698273958	0,303596543	0,468473544	0,430220795	0,78483919	0,173657163	0,551967887	0,192850471	0,700502668	0,334368714	0,83756301	0,177038169	0,605507146	0,399498874	0,601161993	0,765166386	0,067024882	0,445771414	0,8186576
0,908915465	0,53843678	0,698273958	0,303596543	0,468473544	0,430220795	0,78483919	0,173657163	0,551967887	0,192850471	0,700502668	0,334368714	0,83756301	0,177038169	0,605507146	0,399498874	0,601161993	0,765166386	0,067024882	0,445771414
0,1128236	0,908915465	0,53843678	0,698273958	0,303596543	0,468473544	0,430220795	0,78483919	0,173657163	0,551967887	0,192850471	0,700502668	0,334368714	0,83756301	0,177038169	0,605507146	0,399498874	0,601161993	0,765166386	0,067024882
